timestamp,house_id,total_power,voltage,current,power_factor,temperature,harmonic_distortion,frequency,reactive_power,apparent_power,refrigerator_power,washing_machine_power,dishwasher_power,microwave_power,television_power,lighting_power,air_conditioner_power,computer_power
2025-03-21 13:00:00,1,112.72718025920614,224.73082252317823,0.571720028829722,0.8773696263523405,21.33867995739706,2.1490307795082706,50.04278143951529,61.6481385387636,128.48311233187863,5.901428612819832,0.0,0.0,0.0,0.0,19.37173976165005,0.0,0.0
2025-03-21 13:00:00,2,316.47834577890734,230.71112600348192,1.4386598639701458,0.9534926142317476,21.93785407272225,3.5818737020726705,50.00552017537952,100.04456894335866,331.9148371525685,4.900530386993276,0.0,0.0,0.0,0.0,48.015551740640376,0.0,164.64261185321214
2025-03-21 13:00:00,3,426.38450513202656,233.5822768965802,2.2029269311228217,0.828631491311273,22.471859577322697,3.4629353339285807,49.91681922063839,288.05046839090033,514.5646884084646,4.92676697173264,0.0,0.0,0.0,0.0,32.73140459427611,0.0,270.9084042248112
2025-03-21 13:00:00,4,421.4262547357101,231.9609215502084,1.867837646592431,0.9726747424001404,22.586148526755466,3.3242188757425204,50.04428534938385,100.59208832186684,433.2653418097527,5.837829193991992,0.0,0.0,0.0,0.0,27.77345451092048,0.0,256.676348671998
2025-03-21 13:00:00,5,284.25600728004355,223.0446455630344,1.3039112080755897,0.977394365680824,23.21360066366949,2.7125645706890977,49.93433149017204,61.48862981795976,290.83041325088794,5.459158510569182,0.0,0.0,0.0,0.0,13.067307622183533,0.0,204.8128665594852
2025-03-21 14:00:00,1,235.17465170174776,238.37429836457036,1.0304168436392471,0.9574544732280156,20.472161917134688,4.754877207911452,50.04079569097507,70.8835018085674,245.6248921255408,118.02857225639664,0.0,0.0,0.0,0.0,29.69206756061488,0.0,0.0
2025-03-21 14:00:00,2,2091.782925650579,229.0800566994852,10.698899585307904,0.8534738524033652,20.205743776539627,1.9362499702883,50.05055388769032,1277.253763306028,2450.9045236244324,98.01060773986552,1787.2333613027602,0.0,0.0,0.0,2.2762384054877307,0.0,105.3430664044037
2025-03-21 14:00:00,3,342.21017585253384,235.3784671401493,1.7169979383734737,0.8467523594840146,20.679465859583875,1.4140530760667305,49.92266766545583,214.99964040453588,404.1443428171448,98.5353394346528,0.0,0.0,0.0,0.0,45.31842376232141,0.0,80.53848331435297
2025-03-21 14:00:00,4,260.4884096358368,230.84647112384465,1.2022671552384083,0.9385646251367644,21.170447525310973,1.4616082784942763,49.93064921746579,95.77973272787897,277.53913013489006,116.75658387983984,0.0,0.0,0.0,0.0,12.593203397197376,0.0,0.0
2025-03-21 14:00:00,5,281.7290791794488,218.0995335735431,1.5072477314603578,0.8570226503780038,19.77698439876075,2.8906304763707698,50.00810269077951,169.3875932145918,328.73002721128495,109.18317021138364,0.0,0.0,0.0,0.0,46.76430733295288,0.0,64.86492704730655
2025-03-21 15:00:00,1,454.81618588775865,226.85757146844625,2.240492579374065,0.8948270898890744,20.121142929354868,1.2283963137807057,49.97073693796698,226.89949352047373,508.2727054498753,5.901428612819832,0.0,0.0,0.0,0.0,18.702395275237244,0.0,342.7583501149653
2025-03-21 15:00:00,2,147.37255458036674,234.69454416019775,0.7140101088238489,0.8794461608575621,20.27679344927875,3.9854906991694152,49.73641610304868,79.76508304988099,167.5742770161864,4.900530386993276,0.0,0.0,0.0,0.0,43.5523723953119,0.0,0.0
2025-03-21 15:00:00,3,922.85141137426,215.6198385897679,4.550778167625464,0.94049696467511,19.79018903107608,3.852615935571965,49.92714711237785,333.4267401786814,981.2380539612424,4.92676697173264,0.0,0.0,0.0,0.0,34.764004932406365,611.8368904960497,153.5058196328648
2025-03-21 15:00:00,4,763.983511180359,225.69026906789347,3.531676305565296,0.958495899966212,19.46501778995042,4.83052457066512,50.09374475151515,227.24825648255631,797.0649756637356,5.837829193991992,0.0,0.0,0.0,250.31196830069936,40.17159737736544,0.0,336.5234939495025
2025-03-21 15:00:00,5,1054.5289741000072,228.40830405469444,5.345057134674109,0.8637623617752606,18.981571840040544,3.5780723647522907,49.8883413970888,615.1882934976018,1220.8554352063577,5.459158510569182,0.0,0.0,0.0,0.0,5.605095216926721,694.579542680743,287.9685031039627
2025-03-21 16:00:00,1,518.0395777695262,228.3615672933561,2.8027941048123863,0.8093730331198286,18.735420187511277,1.0512865980424233,49.98885092128749,375.89836427779335,640.0504545755355,118.02857225639664,0.0,0.0,0.0,0.0,25.158869783252616,0.0,287.3981238451408
2025-03-21 16:00:00,2,206.35942091751548,225.19264093244743,0.973458803282348,0.9413530400100812,18.082153932205628,3.788565401969596,49.99482872094397,73.96849520550039,219.21575875009185,98.01060773986552,0.0,0.0,0.0,0.0,9.42916137958841,0.0,0.0
2025-03-21 16:00:00,3,330.8040906139537,230.79195977876236,1.7038300703203215,0.8412477536645773,19.61381619203378,2.221049716069659,50.07137352196614,212.5998767050045,393.23028105921344,98.5353394346528,0.0,0.0,0.0,0.0,12.783710319921154,0.0,101.66711151817309
2025-03-21 16:00:00,4,512.6912574007793,230.78885655626837,2.4124044925103143,0.920854357940977,18.69557647562647,2.240055400603912,50.072121904786194,217.08293562883,556.7560743776603,116.75658387983984,0.0,0.0,0.0,0.0,7.965853613467709,0.0,256.83019754867206
2025-03-21 16:00:00,5,361.2163723970476,222.0130302789682,1.697979245002399,0.9582009228663716,19.600891101031632,3.790078522352617,50.03652402750184,107.85066172308082,376.9735175337771,109.18317021138364,0.0,0.0,0.0,0.0,50.66426498659316,0.0,140.45226261126507
2025-03-21 17:00:00,1,173.4740078659952,233.04367794562208,0.8909405372048916,0.835503679910063,19.91382741492324,1.8541499115358056,49.94428694274278,114.08847328683925,207.62805962107623,5.901428612819832,0.0,0.0,0.0,0.0,41.88745804343513,0.0,0.0
2025-03-21 17:00:00,2,159.29961912755934,228.4718397260716,0.8585707965458582,0.8120933353743023,19.286752807529016,2.0108314388365,50.019375183267584,114.4643284153714,196.1592494219109,4.900530386993276,0.0,0.0,0.0,0.0,28.643895907172165,0.0,0.0
2025-03-21 17:00:00,3,356.94339038834164,240.1829117833604,1.709575492326175,0.8692985505924545,18.799992476379565,4.210169028629366,49.95872559057784,202.95975285814416,410.6108196603726,4.92676697173264,0.0,0.0,0.0,100.60711050367044,27.31360088411635,0.0,0.0
2025-03-21 17:00:00,4,226.88025302458243,239.1500814305757,1.0713592808623007,0.8855050221371739,17.86417595511948,3.823705066772943,49.9984567280315,119.04543182056302,256.21565925962227,5.837829193991992,0.0,0.0,0.0,0.0,47.35196562033182,0.0,0.0
2025-03-21 17:00:00,5,101.8729908306054,224.46032258608997,0.5003563308484518,0.9070684776917436,17.50970639311711,4.238154424076792,49.945260333490815,47.280673182047,112.31014343023584,5.459158510569182,0.0,0.0,0.0,0.0,17.294350513208435,0.0,0.0
2025-03-21 18:00:00,1,395.9455619997608,238.42262417301723,1.8220447910715685,0.9114418520084052,17.3928815465447,1.6375795390856087,49.96448834345569,178.73159083070183,434.41670044806034,118.02857225639664,0.0,0.0,0.0,0.0,53.355622251950265,0.0,0.0
2025-03-21 18:00:00,2,782.2685949424202,227.80144219781835,3.742359113669372,0.917601186395386,16.909204690849485,4.405705577660024,50.014627904381136,338.8765781811791,852.5148033160323,98.01060773986552,0.0,0.0,0.0,258.2897602677588,23.337933739241567,0.0,0.0
2025-03-21 18:00:00,3,346.5748134493257,234.5124582777892,1.6306645781961886,0.9062884422178648,19.190490036892665,1.2226655712173131,50.03975340286971,161.6298026438186,382.4111588593025,98.5353394346528,0.0,0.0,0.0,0.0,28.55181840319111,0.0,0.0
2025-03-21 18:00:00,4,599.5720176110859,231.1936416417804,2.7256364066189684,0.9514753655329572,19.27030022380643,2.0229104738687727,50.05460577375639,193.9128012877096,630.1498066376558,116.75658387983984,0.0,0.0,0.0,141.3248077024626,2.159383557856659,0.0,0.0
2025-03-21 18:00:00,5,891.9762512892445,229.5963265222782,4.33643885914858,0.8958909073062483,17.285799470121407,1.5904037808776397,49.99346360786904,442.3328212514453,995.6304322489729,109.18317021138364,0.0,0.0,0.0,312.25294236281724,40.2636522599318,0.0,0.0
2025-03-21 19:00:00,1,2202.517423779472,222.9447158446696,10.25105990768984,0.96372560510968,17.172384416044917,3.5355578473297675,50.08031547426141,609.9671472625585,2285.4196382265964,5.901428612819832,0.0,0.0,960.0199850878636,0.0,53.60917399209469,0.0,155.5046411376307
2025-03-21 19:00:00,2,338.29708214180835,221.6838276038025,1.6532022821709835,0.9230776684600048,19.047530813664014,2.248927358482941,50.02660854210671,140.95634811688427,366.48820971500527,4.900530386993276,0.0,0.0,0.0,0.0,44.57370245925518,0.0,83.51322845583307
2025-03-21 19:00:00,3,2897.462048194861,234.01474963259747,14.824631370940812,0.835200261972042,19.22662050983933,2.3177315222619472,50.0448098213351,1907.8627294662097,3469.1823986662644,4.92676697173264,0.0,1317.9968063561607,0.0,200.5864699787368,20.736689389844425,0.0,0.0
2025-03-21 19:00:00,4,773.6407859743272,230.81335303322143,3.949930902697042,0.8485724524343936,17.888225720053246,4.507789687758666,49.91877715032085,482.35980547020506,911.6967959010434,5.837829193991992,0.0,0.0,0.0,296.0046169701819,55.10320028889695,0.0,0.0
2025-03-21 19:00:00,5,1585.9018832000377,220.31976847192377,7.595431302527703,0.9476989691286204,20.337626866002456,1.2270783302753738,50.02331390689755,534.099225658841,1673.4236660173058,5.459158510569182,0.0,513.6432178226178,0.0,141.8422662795723,13.143520283432265,0.0,173.12584188838187
2025-03-21 20:00:00,1,4133.668756776997,231.5574542939889,20.32650310070605,0.8782420666969647,17.07876202084043,1.7713584357689824,50.05867973779847,2250.846364335591,4706.753312698364,118.02857225639664,0.0,0.0,0.0,0.0,130.48420780374704,1687.810944092992,311.5733563425645
2025-03-21 20:00:00,2,510.0268590207773,228.7829676260244,2.4398312327915823,0.913712511828214,19.6087422897858,4.0585984463614295,50.0115239866972,226.8275161756952,558.1918299447199,98.01060773986552,0.0,0.0,0.0,0.0,130.38228516164318,0.0,0.0
2025-03-21 20:00:00,3,1129.2757804232988,229.6424299536351,6.067699500403612,0.8104455011390518,19.494495772327426,3.782922112129592,49.90655146516905,816.2740202622622,1393.401257501143,98.5353394346528,0.0,0.0,0.0,285.03241178850294,178.35327715578435,0.0,0.0
2025-03-21 20:00:00,4,1246.0094370172578,229.4160683006694,6.409193106834551,0.8474110876013035,19.52250385273399,1.6000154429098896,49.959605300648086,780.6753222675421,1470.3718835497348,116.75658387983984,0.0,0.0,0.0,309.4637928277677,193.15229810264685,0.0,0.0
2025-03-21 20:00:00,5,463.932597300926,233.35215088404613,2.449099565324304,0.8117768067174446,19.38073494818091,4.633977005346544,50.10846179907362,333.73915802886074,571.5026512976086,109.18317021138364,0.0,0.0,0.0,0.0,114.71456462923874,0.0,0.0
2025-03-21 21:00:00,1,1185.2694707538972,230.16951361841168,5.832508647183221,0.88290485912504,19.09170299700981,4.60304064980293,49.88095922643255,630.3573428160456,1342.4656784973422,5.901428612819832,0.0,0.0,0.0,215.29253587934016,223.9890215467377,0.0,164.71449111063615
2025-03-21 21:00:00,2,1254.5664206063625,233.6153516206779,6.562892388691902,0.8182706944946364,20.467372950863304,2.990987267825504,49.81734442408708,881.3297179084999,1533.1924130329294,4.900530386993276,0.0,0.0,0.0,280.3281888262199,70.66648614642729,0.0,286.13077731163776
2025-03-21 21:00:00,3,172.7991998548244,237.3657937865723,0.868953810947465,0.8377740440872171,21.14129636902718,2.6661025953582382,49.83945663336642,112.62143426661665,206.2599110994121,4.92676697173264,0.0,0.0,0.0,0.0,25.61838331361056,0.0,0.0
2025-03-21 21:00:00,4,4115.707510352587,223.919520475129,20.701988671700686,0.8878518036904208,18.166975206312895,2.449983914896697,49.89196196634346,2132.9669108381054,4635.57937624877,5.837829193991992,0.0,0.0,0.0,108.75256181202325,135.7054789454104,1963.3535122673447,0.0
2025-03-21 21:00:00,5,315.2067199291011,232.290854746661,1.5617183031634685,0.8688817100942251,21.31315037529529,3.6641632166187375,50.08156561591418,179.5797478096954,362.7728795153472,5.459158510569182,0.0,0.0,0.0,0.0,135.8130889012616,0.0,0.0
2025-03-21 22:00:00,1,566.388693280124,233.27946068893792,2.6511501608599484,0.9158065505125568,20.62405522259393,2.0500411619326626,50.04185728859912,248.3852532706187,618.4588797307997,118.02857225639664,0.0,0.0,0.0,177.53043927982145,113.21225531372023,0.0,70.1634145454495
2025-03-21 22:00:00,2,487.0830387467056,226.91663657460884,2.2125408924242382,0.9701644642021758,20.04623491710361,1.5751406920647688,50.0023143012566,121.72388506087516,502.0623375926916,98.01060773986552,0.0,0.0,0.0,0.0,161.54164096942878,0.0,128.6111382393497
2025-03-21 22:00:00,3,295.74532603345835,233.75495810889004,1.562025642335494,0.8099699362240496,20.918349780578477,2.3956647807057343,49.86403804527284,214.1390284908542,365.1312385891454,98.5353394346528,0.0,0.0,0.0,0.0,20.289020776296507,0.0,59.1030364813024
2025-03-21 22:00:00,4,2142.947046190032,227.90760732528625,10.985920424317069,0.8558864852857575,18.840230808219637,4.201546786239357,49.91487463024358,1294.8615360296728,2503.774838172096,116.75658387983984,749.609771518772,0.0,0.0,0.0,81.03762901234529,995.7175310459552,68.68690837431993
2025-03-21 22:00:00,5,394.9251842761889,231.036597878052,1.8925079424151825,0.9032258072870294,19.16220450614984,4.044973838511163,49.95319976372922,187.6477792832061,437.2385964727961,109.18317021138364,0.0,0.0,0.0,0.0,29.03870564940388,0.0,195.7866338275957
2025-03-21 23:00:00,1,132.61033029488593,233.7783291937216,0.6228276904352786,0.9107626113131434,22.367091935357937,2.6477861944490546,49.97781117287077,60.12415103421588,145.60361684554385,5.901428612819832,0.0,0.0,0.0,0.0,69.35910207076299,0.0,0.0
2025-03-21 23:00:00,2,172.37782512502005,231.55319549782396,0.8445967708708568,0.8814165514574259,21.67244844651204,3.937789111194752,50.25032378050695,92.37505576440014,195.56908120229036,4.900530386993276,0.0,0.0,0.0,0.0,117.52975849127088,0.0,0.0
2025-03-21 23:00:00,3,162.35412226159485,234.08742890328097,0.7837968353874544,0.8848745873813744,23.688890902996658,2.347578260716232,49.838208935420994,85.46896143265572,183.47698597837731,4.92676697173264,0.0,0.0,0.0,0.0,69.30022122891435,0.0,0.0
2025-03-21 23:00:00,4,149.50910181005943,232.14702540045155,0.6785376095371741,0.9491406737973838,21.624029375493883,1.2491437947323911,49.88350443395171,49.59569047564924,157.52048767638806,5.837829193991992,0.0,0.0,0.0,0.0,24.77963655810778,0.0,0.0
2025-03-21 23:00:00,5,722.5608076742761,242.81887686165413,3.4391663836531525,0.8652443424837292,23.48750954305596,4.679591476955186,49.93061904208038,418.67497446184,835.0945186190152,5.459158510569182,0.0,0.0,0.0,0.0,67.99630960319706,1029.2847536970178,0.0
2025-03-22 00:00:00,1,313.6075024931591,222.96528299743412,1.7219303944415514,0.8168336222476238,22.31996519114516,2.7084497856773364,49.80207941407593,221.4793783070875,383.930697698544,118.02857225639664,0.0,0.0,0.0,0.0,171.91180031850442,0.0,0.0
2025-03-22 00:00:00,2,244.33984796553608,229.3567375749732,1.21874521251927,0.8741176190407479,22.02447966985191,1.3875686446566724,49.96377270165074,135.77046996478956,279.5274258785372,98.01060773986552,0.0,0.0,0.0,0.0,88.4255411927941,0.0,0.0
2025-03-22 00:00:00,3,210.81758177153117,222.95160352670172,1.024635458584738,0.9228409255431425,20.552293231921645,2.621298830706549,49.83883104154445,87.99240025819842,228.4441185217847,98.5353394346528,0.0,0.0,0.0,0.0,20.694984193968352,0.0,0.0
2025-03-22 00:00:00,4,361.9350473432462,239.52952277264723,1.7392744669848403,0.8687673054236135,22.99690433139686,3.144193584268552,49.96837924647372,206.31262626738592,416.6075830475292,116.75658387983984,0.0,0.0,0.0,0.0,179.13626866432247,0.0,0.0
2025-03-22 00:00:00,5,299.174667955043,229.2588380286764,1.6096841521621192,0.8106960602437876,19.26262450665186,2.272505729019368,50.11223679453011,216.05750658174148,369.0343183178625,109.18317021138364,0.0,0.0,0.0,0.0,196.2757956440488,0.0,0.0
2025-03-22 01:00:00,1,430.5407919276543,227.3391377187828,2.251443770307158,0.8411607352492286,23.0251790308148,4.529980420272546,50.0385473070457,276.7961847449012,511.84128536395457,5.901428612819832,0.0,0.0,0.0,0.0,207.8334290123856,0.0,226.1199885836638
2025-03-22 01:00:00,2,225.6670115394845,238.549710254998,1.0251812159794325,0.922759540510532,22.81993354001428,2.349898780146692,50.14315889052141,94.24632952392624,244.55668203076016,4.900530386993276,0.0,0.0,0.0,0.0,157.5960846661131,0.0,0.0
2025-03-22 01:00:00,3,1716.181894393554,237.49757014696388,7.60019230536474,0.95077896303969,23.654694124775578,1.379100485565484,49.955445574663294,559.3236243653676,1805.0272051737777,4.92676697173264,1893.097221298084,0.0,0.0,0.0,151.16058231011542,0.0,0.0
2025-03-22 01:00:00,4,172.1788812045307,230.4556051466676,0.915972251180808,0.8156621106453217,22.03594849733061,4.169988130226527,50.0017001582987,122.12214206385882,211.0909394434285,5.837829193991992,0.0,0.0,0.0,0.0,46.77788727489406,0.0,0.0
2025-03-22 01:00:00,5,126.80820463693786,226.37243079042145,0.6966651821215417,0.8040808397387292,21.998467676616468,2.480030177863361,50.156153902231445,93.75924308892763,157.70579072390504,5.459158510569182,0.0,0.0,0.0,0.0,79.01716206524131,0.0,0.0
2025-03-22 02:00:00,1,2057.0808887003177,223.54738636354355,10.553352152268314,0.871949519175397,21.88084779494666,4.814814505966831,49.862611088241145,1155.041796959621,2359.1742910136586,118.02857225639664,2234.253717558652,0.0,0.0,0.0,172.88037276903037,0.0,0.0
2025-03-22 02:00:00,2,219.82461255262652,222.97775874583368,1.046030938878917,0.9424758713600404,23.777219744555502,4.232441386457374,50.090999034759456,77.96665762380024,233.24163433002107,98.01060773986552,0.0,0.0,0.0,0.0,56.9957522018845,0.0,0.0
2025-03-22 02:00:00,3,254.1120188803848,231.84036973285535,1.343088821215506,0.8160775138130772,26.029997981081262,4.437973159555913,49.97503270321917,179.96100098815168,311.3822088946678,98.5353394346528,0.0,0.0,0.0,0.0,76.20067279506272,0.0,0.0
2025-03-22 02:00:00,4,434.8670830254921,228.8719081423568,2.1189616925629795,0.8966871361599392,22.96785196795056,3.2748536380965203,50.05700019412929,214.67953473706203,484.9708058574471,116.75658387983984,0.0,0.0,0.0,127.6744885477688,144.96438996558692,0.0,0.0
2025-03-22 02:00:00,5,207.55714872397223,234.57457000954827,0.9328137104722258,0.9485535339834876,24.525378371774394,3.2148211067030044,49.97708753729903,69.28030553246681,218.81437503303363,109.18317021138364,0.0,0.0,0.0,0.0,78.81743765549656,0.0,0.0
2025-03-22 03:00:00,1,1620.854945985774,219.0280876508999,7.916692176755188,0.9347609915451784,26.502806880994424,4.31169981818125,50.15994709401138,616.0428298488977,1733.977947995529,5.901428612819832,0.0,0.0,0.0,0.0,123.63133604200586,1655.3860317009855,180.97983710705768
2025-03-22 03:00:00,2,226.1829631342709,229.2501829944493,1.0362954451557371,0.95206502006648,24.213706794184944,2.0344750852419047,49.88705000372168,72.67193010844339,237.57092043826708,4.900530386993276,0.0,0.0,0.0,82.13747095726701,76.12009011241834,0.0,0.0
2025-03-22 03:00:00,3,208.47912686232343,227.68700833580203,1.1123625719048575,0.8231480641205345,25.37384479790768,4.520688722563026,50.186627307626814,143.81377877058847,253.27050618173547,4.92676697173264,0.0,0.0,0.0,0.0,111.30553754251966,0.0,0.0
2025-03-22 03:00:00,4,1784.15105610197,242.60391686447247,8.008535109940766,0.918291848452094,23.47853776658239,4.088048261654766,49.97230361458797,769.2029226959544,1942.901986018279,5.837829193991992,0.0,0.0,0.0,0.0,161.31794498778683,1952.090935745363,0.0
2025-03-22 03:00:00,5,1027.349817079648,225.25969002755892,5.403867723445991,0.8439761149880549,24.834670252104534,4.770325088892493,49.86133220329538,652.9221190229969,1217.273568333375,5.459158510569182,0.0,0.0,0.0,0.0,186.38635643225388,1047.171334405693,0.0
2025-03-22 04:00:00,1,269.0934750163221,223.08991215653785,1.4972969772754328,0.8055922634440021,26.495530679221897,4.787611597842068,49.92131933431036,197.9039647776891,334.03185113262595,118.02857225639664,0.0,0.0,0.0,0.0,114.84253432255956,0.0,0.0
2025-03-22 04:00:00,2,277.4894834179714,235.94564890726733,1.379016695254662,0.852835031750231,25.583465582501496,1.5973938012778937,50.17561015896936,169.9034095405798,325.3729890158165,98.01060773986552,0.0,0.0,0.0,0.0,130.92507382412148,0.0,0.0
2025-03-22 04:00:00,3,302.7062198815721,229.36608346680663,1.3561717702583336,0.9731447542540318,25.575858857630728,2.0967566717969905,49.825630549294274,71.60410782443554,311.05980745239987,98.5353394346528,0.0,0.0,0.0,0.0,138.50093048889264,0.0,0.0
2025-03-22 04:00:00,4,522.0725545756089,235.6606684622849,2.7408806985456278,0.808264724528529,27.29145945462896,1.866806266189993,49.912133190482834,380.3288355774418,645.917777594637,116.75658387983984,0.0,0.0,0.0,98.55038279376504,43.47707261578695,0.0,242.4133097065176
2025-03-22 04:00:00,5,182.236955846485,229.0107178558702,0.9136435794552884,0.870971285944808,25.37453491528293,3.755970157734181,49.88832172375441,102.80384552356496,209.2341719954624,109.18317021138364,0.0,0.0,0.0,0.0,46.35565191512832,0.0,0.0
2025-03-22 05:00:00,1,377.57885517114187,232.5229090723869,1.881364344141645,0.8631156844622865,26.045133059055807,2.50724251109685,50.062653836333695,220.9201920087636,437.4603103248786,5.901428612819832,0.0,0.0,0.0,0.0,217.27152776133832,0.0,0.0
2025-03-22 05:00:00,2,175.20084763574363,220.94180076440807,0.8515357004852927,0.931226772287634,25.66064822123284,1.9696636501794555,50.09412627229597,68.56572778494534,188.13983108040225,4.900530386993276,0.0,0.0,0.0,0.0,53.77731256506986,0.0,0.0
2025-03-22 05:00:00,3,249.97229459267564,225.26335738843133,1.3315561623510468,0.8333776234528517,27.53923015284682,4.832602991039526,50.06401133507918,165.78402023426236,299.9508116824519,4.92676697173264,0.0,0.0,0.0,0.0,96.73043706785889,0.0,0.0
2025-03-22 05:00:00,4,229.19809545714912,223.2135809014422,1.0671905892618898,0.9621624480180389,25.09831319563433,2.367339678535884,50.00089847246198,64.90700901313376,238.21143293346665,5.837829193991992,0.0,0.0,0.0,0.0,69.59253472781535,0.0,0.0
2025-03-22 05:00:00,5,286.1290888421252,230.31953424917853,1.3883552740535474,0.8948095774214976,26.460455082451382,2.194022359356738,50.12599559814891,142.7585977893654,319.7653400924036,5.459158510569182,0.0,0.0,0.0,0.0,167.78116014659966,0.0,0.0
2025-03-22 06:00:00,1,572.5472830425374,226.69229278742355,3.1022540819197046,0.8141365237027038,26.2540578735244,2.425618943398659,50.03312192787385,408.3627605639046,703.2570906395216,118.02857225639664,0.0,0.0,0.0,0.0,130.73720782452705,0.0,0.0
2025-03-22 06:00:00,2,1383.1506663017362,236.61613473887456,6.0452168150234415,0.96697056232665,27.23172100021419,3.5874408960688866,50.073524144428966,364.5908435264535,1430.3958364292969,98.01060773986552,0.0,0.0,0.0,0.0,60.97784548264031,499.59155421527606,0.0
2025-03-22 06:00:00,3,686.6910465323665,237.0967311611376,3.014515996166889,0.9607673273934664,25.260592534253885,1.486938275877002,49.875907851518285,198.23490956802948,714.7318887241296,98.5353394346528,0.0,0.0,0.0,0.0,90.09546038662565,0.0,103.09900386649583
2025-03-22 06:00:00,4,419.41213930748864,229.72488226040824,2.016436877338099,0.9054163388762836,26.74062349339296,1.0123921463127328,50.00224489197054,196.65077928097253,463.2257242320401,116.75658387983984,0.0,0.0,0.0,0.0,31.07598891435969,0.0,0.0
2025-03-22 06:00:00,5,1060.5444141806663,231.6107123378949,4.997621893349306,0.9162348848558955,27.3099397266256,2.063896264225467,50.26143700113009,463.743679742338,1157.502766714092,109.18317021138364,0.0,0.0,0.0,293.9088194811619,109.5376203550754,0.0,0.0
2025-03-22 07:00:00,1,4704.723016020677,232.20259803190456,23.8039874056391,0.8511718920371827,28.44782162088442,3.3431130837241905,49.90810308789453,2901.233212007474,5527.347719108135,5.901428612819832,0.0,0.0,0.0,0.0,29.11420163626293,2332.814628282169,0.0
2025-03-22 07:00:00,2,640.8914677944308,230.9247338466304,3.1043497062141823,0.8940121051960109,26.768545602665583,2.439894072706678,50.00399330465562,321.1889522834107,716.8711296743753,4.900530386993276,0.0,0.0,0.0,236.1956121846695,36.83812204185993,0.0,0.0
2025-03-22 07:00:00,3,193.04637764513376,248.0141606790544,0.8512198307795381,0.9144152197654328,27.3911011093171,3.761037446986564,50.00415890675584,85.45442375864434,211.11457188415383,4.92676697173264,0.0,0.0,0.0,0.0,33.65192446617869,0.0,0.0
2025-03-22 07:00:00,4,185.19577081524488,221.30644139734736,0.8559717371117782,0.9776368990427936,26.827291233630767,2.4148543179776856,50.09196073816292,39.83756365876918,189.43205907691336,5.837829193991992,0.0,0.0,0.0,0.0,21.88378539905688,0.0,0.0
2025-03-22 07:00:00,5,83.05456921887321,226.12706379867512,0.3775482632137159,0.9728334828120246,27.93656976474653,4.164487081349238,50.065172294060005,19.76456305488753,85.37388020280692,5.459158510569182,0.0,0.0,0.0,0.0,5.8936079669013495,0.0,0.0
2025-03-22 08:00:00,1,393.97823913326863,240.67813050586616,1.7865015329868887,0.9162884499373872,24.994370356415512,1.6024438122740765,49.982737086570914,172.21189886982117,429.9718491051484,118.02857225639664,0.0,0.0,0.0,0.0,39.16333915310713,0.0,0.0
2025-03-22 08:00:00,2,1269.7765961374682,234.91005493060797,6.24884160707412,0.8650200923421716,26.020655944222757,2.0419503162293964,49.95692283913196,736.5079579367983,1467.9157251704498,98.01060773986552,0.0,0.0,0.0,285.19308704055084,25.25024568894968,0.0,191.98551816622708
2025-03-22 08:00:00,3,382.91841304562246,238.8711980902009,1.9550125273784296,0.8199604741839508,27.32615952222972,4.595036903919899,49.974905220565866,267.31802309508447,466.9961846962372,98.5353394346528,0.0,0.0,0.0,0.0,37.41362656761171,0.0,0.0
2025-03-22 08:00:00,4,3331.3297511736355,235.411945291616,16.688592740889547,0.8479483722135042,26.339046890769456,1.8944009095482617,49.99699984787797,2082.517532575439,3928.69408131235,116.75658387983984,1481.5437170867986,0.0,0.0,0.0,42.82335483584161,0.0,0.0
2025-03-22 08:00:00,5,297.34758024879693,225.90188971087605,1.4743549163699774,0.8927759909366342,26.19875270099744,2.4960224619279647,49.970979662291946,150.04362088508424,333.0595617124985,109.18317021138364,0.0,0.0,0.0,0.0,12.063448076304178,0.0,0.0
2025-03-22 09:00:00,1,162.5041442320209,220.80299207906637,0.8958249402264381,0.8215544219300958,26.17421104581304,4.210624976608879,49.68794559770562,112.77220553365748,197.8008271810483,5.901428612819832,0.0,0.0,0.0,0.0,51.82944242355296,0.0,0.0
2025-03-22 09:00:00,2,1591.352067453432,234.97001394184423,7.745430086175986,0.8743962610521998,25.18706771457076,2.68093053120584,49.99356895498808,883.0595044420527,1819.9438153343517,4.900530386993276,1140.3450621469767,0.0,0.0,0.0,2.7793425855457183,0.0,0.0
2025-03-22 09:00:00,3,298.6313915741051,220.86435530212933,1.5364999769318346,0.8799890498157535,26.933452820524504,2.471110372461663,50.00208817295215,161.19304040214783,339.35807682678626,4.92676697173264,0.0,0.0,0.0,0.0,3.662009756128729,0.0,130.4985019128298
2025-03-22 09:00:00,4,186.92002421087568,221.902538238414,0.9139116432390004,0.9216994925358504,25.782133487842003,3.074719114765233,50.01760276366775,78.66680398010871,202.79931336037407,5.837829193991992,0.0,0.0,0.0,0.0,37.07094146145116,0.0,0.0
2025-03-22 09:00:00,5,96.86909400990255,232.0575198221971,0.4910577403639301,0.8500745819897471,24.78303787340212,3.617722445520385,50.10702421147425,60.01508973092448,113.95364131834604,5.459158510569182,0.0,0.0,0.0,0.0,22.196548737197656,0.0,0.0
